"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,41,279,78,2.43661073826091,7673.82437275986,3149.38461538462,388.534050179211,18.8709677419355
2,42,442,362,3.03228273050534,10698.5384615385,3528.21270718232,63.9343891402715,43.8597285067873
3,43,469,646,2.93633406250029,6747.51385927505,2297.93808049536,273.724946695096,59.2985074626866
4,44,610,420,2.72587656577317,8103.75409836066,2972.8984063745,378.939344262295,73.7180327868852
5,45,379,128,2.32209854818339,6591.11345646438,2838.4296875,218.701846965699,72.7282321899736
6,46,595,336,2.15089498418069,4122.19663865546,1916.50297619048,148.151260504202,88.2117647058824
7,47,997,681,3.1013373830048,12020.6900702106,3875.96981098655,258.398194583751,115.117352056168
8,48,777,585,2.50982209464031,13979.3745173745,5569.8667037904,345.177606177606,154.427284427284
9,49,703,291,3.26270599668004,4533.10953058322,1389.37113402062,425.570412517781,172.803698435277
10,50,413,493,3.02748788624146,5575.14043583535,1841.50709939148,117.893462469734,165.56416464891
11,51,585,312,2.67316489121159,6201.02393162393,2319.73117408907,266.704273504273,175.806837606838
12,52,426,272,1.92114155854559,18519.9882629108,9640.09558823529,224.462441314554,167.847417840376
13,53,148,272,1.06780510099979,10293.7432432432,9640.09558823529,221.878378378378,167.581081081081
14,54,321,21,0.89190339169172,10343.7009345794,11597.3333333333,366.638629283489,179.834890965732
15,55,1791,1960,1.43845277104283,12138.6231155779,8438.66643378065,131.596873255165,228.170854271357
16,56,274,564,1.05039908398393,12984.4598540146,12361.4539007092,91.8175182481752,207.113138686131
17,57,124,639,0.963095783311189,9633.02419354839,10002.1455399061,152.846774193548,204.66935483871
18,58,365,297,2.9748650235915,4056.12328767123,1363.46464646465,445.816438356164,214.465753424658
19,59,186,639,1.09262955046431,10928.6397849462,10002.1455399061,134.956989247312,213.360215053763
20,60,1277,1073,3.1642976321737,5569.03132341425,1759.95812365748,354.801096319499,250.2795614722
21,61,413,97,2.59772414375461,5846.13801452785,2250.48453608247,203.559322033898,239.411622276029
22,62,266,137,3.00863614760702,2568.51879699248,853.715328467153,458.902255639098,249.428571428571
23,63,194,308,1.08124442267429,9143.4381443299,8456.4025974026,123.262886597938,248.592783505155
24,64,523,70,3.18509046722833,11033.4263862333,3464.08571428571,260.887189292543,301.713193116635
25,65,373,191,3.13407588393222,8251.59517426273,2632.86387434555,386.235924932976,310.522788203753
26,66,1027,649,3.45771544993676,5729.06523855891,1656.89320636945,421.483933787731,355.980525803311
27,67,2063,1698,2.6465173707164,13626.3533688803,5148.78667325417,77.9365002423655,387.797382452739
28,68,468,321,2.1965313856683,21981.4764957265,10007.3582554517,174.955128205128,339.220085470085
29,69,347,330,2.84483137841798,5516.5590778098,1939.15151515152,236.71469740634,346.077809798271
30,70,313,142,2.82202946680164,8840.70287539936,3132.74647887324,221.760383386581,390.479233226837
31,71,387,343,3.48849532119931,5928.38759689923,1699.4110787172,293.886304909561,399.948320413437
32,72,291,185,2.87444716047998,6589.84879725086,2292.56216216216,149.838487972509,399.288659793814
33,73,247,53,1.53848442225303,4324.18623481781,2810.67924528302,187.497975708502,428.546558704453
34,74,1207,293,1.35207726491267,11461.8773819387,8477.23549488055,451.913835956918,465.187241093621
35,75,457,379,3.36557561478499,6794.12035010941,2018.70976253298,221.326039387309,451.621444201313
36,76,278,118,3.06812948564276,5736.85611510791,1869.82203389831,283.075539568345,453.197841726619
37,77,499,218,2.16961624567793,7117.90380761523,3280.72018348624,126.63126252505,471.803607214429
38,78,356,137,1.33044239760939,17838.6882022472,13408.0875912409,37.747191011236,474.252808988764
39,79,298,86,3.24324301610895,5571.62751677852,1717.91860465116,258.510067114094,475.157718120805
40,80,256,63,2.17045641862697,13813.71484375,6364.42857142857,62.01171875,490.515625
