"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,49,388,427,2.21830437267705,0.157364483761333,0.0709390855914988,60.8170103092784,29.2010309278351
2,50,594,366,1.98424772305617,0.119518241338643,0.0602335282786964,482.789562289562,46.53367003367
3,51,341,363,2.03852303215157,0.0563760001986805,0.027655316770779,335.709677419355,52.891495601173
4,52,288,109,1.6388155846296,0.163656612666684,0.099862738798443,216.260416666667,51.4027777777778
5,53,441,443,1.98506007959621,0.15735899201877,0.0792716520956785,271.31746031746,67.7936507936508
6,54,641,382,1.97844524836455,0.0666145574639648,0.0336701546424044,410.014040561622,110.19344773791
7,55,422,263,2.78736008687103,0.218540145510322,0.0784039875363381,229.850710900474,106.872037914692
8,56,322,248,2.04209719556705,0.151602410546354,0.0742385871130177,284.987577639752,108.021739130435
9,57,443,376,2.70901576798162,0.252758292098668,0.0933026286100167,176.801354401806,108.713318284424
10,58,754,524,2.72950292619699,0.270259417538445,0.0990141519705188,71.3488063660477,123.62599469496
11,59,184,66,1.83100294121652,0.0405501043252693,0.0221463895073417,451.961956521739,126.282608695652
12,60,300,313,2.53168480056286,0.0691163500419623,0.0273005352114118,147.146666666667,133.793333333333
13,61,464,418,2.11180425021957,0.309285904083893,0.146455763620959,356.239224137931,144.101293103448
14,62,369,196,2.60872780778326,0.201302558077843,0.0771650294358989,79.6775067750678,156.205962059621
15,63,480,186,1.67639634527507,0.0411410251519544,0.0245413474372637,175.927083333333,178.979166666667
16,64,383,286,1.24987871121567,0.311560860489313,0.249272875594688,234.997389033943,167.913838120104
17,65,154,286,1.06981865818874,0.266676773291559,0.249272875594688,236.506493506494,168.142857142857
18,66,288,294,2.30390169951545,0.073604647219891,0.0319478245254003,59.5902777777778,185.013888888889
19,67,278,173,2.36071616129918,0.0753412010606667,0.031914553005476,437.960431654676,190.517985611511
20,68,226,96,1.91058942589884,0.0647109461876414,0.0338696243737443,267.110619469027,203.5
21,69,443,395,1.36736665432486,0.295116234652068,0.215828164098226,216.261851015801,210.252821670429
22,70,212,395,1.03947142349987,0.224347208966547,0.215828164098226,215.52358490566,210.834905660377
23,71,359,292,2.70656101414193,0.101431649039096,0.0374762100352107,329.738161559889,231.774373259053
24,72,229,115,1.38875320811127,0.0645498605198795,0.0464804402559535,263.502183406114,231.248908296943
25,73,406,390,3.15677174088381,0.172909448228506,0.054774137131656,140.581280788177,240.827586206897
26,74,316,107,1.02125968434985,0.0967263120585869,0.0947127489127947,384.78164556962,251.579113924051
27,75,485,299,2.15271735700866,0.207118695526668,0.0962126750417773,463.280412371134,270.907216494845
28,76,427,351,2.00680724468345,0.222596288627079,0.110920612438885,415.105386416862,272.864168618267
29,77,731,131,2.3739371713089,0.159770058438297,0.0673017215321689,63.8563611491108,295.355677154583
30,78,534,506,1.22730488423572,0.233405999424501,0.190177683167821,135.327715355805,293.333333333333
31,79,516,229,2.10772552236678,0.131522004633301,0.0623999677555808,272.949612403101,285.906976744186
32,80,260,242,1.97906271427765,0.0477789906743901,0.0241422317391439,450.111538461538,328.334615384615
33,81,407,169,1.88984336401679,0.201894255728085,0.106831211290954,377.334152334152,336.103194103194
34,82,401,371,1.42517425324312,0.237957558990294,0.166967343431022,134.982543640898,341.461346633416
35,83,476,226,2.1752707703169,0.0619927577348174,0.0284988694652418,319.25,343.455882352941
36,84,450,293,1.64148078807932,0.0673043920551359,0.0410022417221759,86.38,360.302222222222
37,85,1186,773,1.3054255638317,0.213629960484794,0.163647753195322,183.516863406408,389.843170320405
38,86,434,291,2.46149471680079,0.225741548031287,0.0917091336782082,364.552995391705,376.951612903226
39,87,147,328,1.00803309412577,0.174195436929636,0.172807259944881,179.659863945578,365.863945578231
40,88,562,315,2.19747264584836,0.0830372621513537,0.0377876203866448,290.222419928826,390.661921708185
41,89,389,228,2.76013172589302,0.178431431388436,0.0646459839994432,475.334190231362,379.457583547558
42,90,407,223,2.14129277281155,0.265797839704912,0.12412961136366,110.275184275184,393.700245700246
43,91,387,213,2.53873305046308,0.19486453083732,0.0767566053476066,443.602067183463,405.1834625323
44,92,111,134,1.01524101225094,0.144140295021504,0.141976430504834,168.054054054054,402.072072072072
45,93,368,146,2.48294327972647,0.0700826557995893,0.0282256370380357,363.869565217391,442.358695652174
46,94,661,439,2.97810212624248,0.164922902118222,0.0553785246868979,144.03328290469,458.113464447806
47,95,1307,331,1.00535012245498,0.388662219835106,0.386593895155674,85.9961744452946,471.881407804132
48,96,711,292,3.08161156788336,0.246421464271623,0.0799651282594582,249.521800281294,491.122362869198
