"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,61,329,205,1.21556237956524,13177.4255319149,10840.6,370.237082066869,25.3373860182371
2,62,309,197,1.15541739242514,5008.93203883495,4335.17105738001,192.284789644013,33.3333333333333
3,63,312,127,1.86588889130338,8373.30128205128,4487.56692913386,306.75,29.9358974358974
4,64,826,317,1.12563871701865,5461.52905569007,4851.93781372002,456.446731234867,66.589588377724
5,65,295,43,1.08993014499213,9420.87457627119,8643.55813953488,94.0847457627119,57.4406779661017
6,66,299,81,1.66686039768947,4371.33110367893,2622.49382716049,318.71237458194,71.438127090301
7,67,345,200,1.23716175252084,5561.71014492754,4495.54,253.385507246377,71.2695652173913
8,68,275,250,1.27700413645117,5602.30909090909,4387.072,71.7309090909091,80.3672727272727
9,69,211,152,1.44785364946381,3472.82938388626,2398.60526315789,146.208530805687,78.4834123222749
10,70,306,168,1.41824607230361,6389.88235294118,4505.48214285714,386.062091503268,81.7222222222222
11,71,136,111,1.08496841709823,2875.86029411765,2650.63963963964,225.816176470588,82.8455882352941
12,72,329,133,1.25460892268024,6308.6170212766,5028.35338345865,36.9544072948328,105.209726443769
13,73,615,280,1.78981338387788,8300.18211382114,4637.4567251462,127.669918699187,114.79512195122
14,74,763,273,1.62043614654059,14746.0235910878,9100.03373015873,430.942332896461,124.237221494102
15,75,280,161,1.46166306339318,8671.475,5932.60869565217,369.017857142857,124.946428571429
16,76,289,104,1.37094346405779,10785.0276816609,7866.86538461538,82.7889273356401,129.56401384083
17,77,276,142,1.32824827562739,3617.29710144928,2723.35915492958,235.416666666667,137.050724637681
18,78,339,221,1.06885575814351,16630.8200589971,15559.4615384615,195.162241887906,142.01179941003
19,79,416,297,1.23533435945624,12876.4182692308,10423.4276094276,337.997596153846,145.108173076923
20,80,296,213,1.45500727357069,7991.71283783784,5492.55868544601,57.1047297297297,153.543918918919
21,81,398,243,2.02689304278247,16645.4045226131,8212.27572016461,379.502512562814,159.278894472362
22,82,344,182,1.59578672840075,10914.9970930233,6839.88461538462,90.5755813953488,161.863372093023
23,83,218,21,0.850714952064133,7053.88532110092,8291.71428571429,292.311926605505,168.633027522936
24,84,395,111,1.01343037001766,8089.3746835443,7982.17117117117,185.118987341772,186.324050632911
25,85,366,259,1.46171317771478,12666.9016393443,8665.79150579151,391.896174863388,194.868852459016
26,86,556,341,1.4926184652506,6851.25179856115,4590.08913400443,71.6025179856115,207.460431654676
27,87,615,262,1.58704341440724,9338.20487804878,5884.02610368199,202.681300813008,233.224390243902
28,88,362,190,1.63241235450441,11116.9944751381,6810.16315789474,369.82044198895,223.292817679558
29,89,231,74,1.72701940011592,3160.21212121212,1829.86486486486,143.883116883117,228.450216450216
30,90,284,189,1.80027318042257,5230.93661971831,2905.63492063492,101.633802816901,230.193661971831
31,91,551,167,1.51797032603396,4256.07622504537,2803.79408744131,454.558983666062,243.905626134301
32,92,332,257,1.3367574125381,3842.54819277108,2874.52918287938,344.421686746988,256.069277108434
33,93,359,241,1.76886496945047,7771.76880222841,4393.64730290456,81.4651810584958,259.172701949861
34,94,151,146,0.992020675914023,4743.50993377483,4781.66438356164,495.960264900662,251.172185430464
35,95,255,191,1.44815915684701,4383.8431372549,3027.1832460733,120.098039215686,263.443137254902
36,96,327,64,1.03107807821003,5523.32415902141,5356.84375,237.021406727829,270.39755351682
37,97,238,32,0.918777109536351,8643.4243697479,9407.53125,268.201680672269,269.668067226891
38,98,649,174,1.63555668186248,5638.62865947612,3447.52873563218,421.306625577812,297.456086286595
39,99,206,70,1.55931314072157,3534.87378640777,2266.94285714286,322.378640776699,282.072815533981
40,100,181,125,0.99193522433931,2942.63535911602,2966.56,74.6187845303867,288.055248618785
41,101,434,232,1.0652119536721,3674.26497695853,3449.3275862069,55.5322580645161,331.914746543779
42,102,249,76,1.381841897837,2887.47791164659,2089.58630952381,219.919678714859,335.421686746988
43,103,259,21,1.10956260748711,3245.78764478764,2925.28571428571,450.942084942085,346.359073359073
44,104,653,335,1.4728326887898,9804.67687595712,6657.0201426025,169.404287901991,359.882082695253
45,105,531,161,1.22299278946427,4545.21092278719,3716.46583850932,320.981167608286,388.596986817326
46,106,352,220,1.31860044821113,7167.58238636364,5435.75,464.616477272727,389.539772727273
47,107,634,253,0.9338557294662,5857.7570977918,6272.65744906887,259.623028391167,401.06309148265
48,108,400,170,0.979076293440161,10808.2075,11039.1882352941,165.4025,402.575
49,109,389,217,1.03889182386353,10952.5912596401,10542.5714285714,126.80205655527,411.254498714653
50,110,239,219,1.29336716415965,2388.97907949791,1847.100456621,38.2719665271967,410.301255230126
51,111,310,182,1.72690743514395,7280.63225806452,4215.99450549451,384.667741935484,417.058064516129
52,112,601,106,1.66195242992194,7538.41430948419,4535.87850877193,251.936772046589,444.342762063228
53,113,648,194,1.56211749897033,5228.43827160494,3347.01984649123,363.103395061728,450.365740740741
54,114,301,81,1.13647438842005,5798.41860465116,5102.11111111111,170.87707641196,435.926910299003
55,115,375,303,1.29759710569704,6683.19466666667,5150.43894389439,62.9813333333333,440.885333333333
56,116,553,151,1.37525505670333,5295.59674502712,3850.62881188119,412.757685352622,462.112115732369
57,117,298,240,1.39651268894883,4325.52348993289,3097.375,27.1744966442953,449.879194630872
58,118,422,92,1.12878075157989,11478.7677725118,10169.1739130435,483.718009478673,482.28672985782
59,119,327,122,1.39166727507445,4968.22935779817,3569.98360655738,314.905198776758,490.562691131498
60,120,327,101,0.860476028431541,6312.7247706422,7336.31683168317,230.452599388379,498.091743119266
