"2","3","4","5","6","7","8","9","10","11","12"
"9ArrD 316","9ArrD Aiy1","9ArrD Aly2","9ArrD Csr2","9ArrD Ecm21","9ArrD Ldb19","9ArrD Rod1","9ArrD Rog3","9ArrD Ylr392c","9ArrDYgr068c","WT 316"
" 1582.233"," 3236.692"," 2696.852"," 2838.430"," 2098.189"," 8265.703"," 5261.765"," 5805.176","11098.660"," 1408.680"," 2966.560"
" 4806.526"," 5640.644"," 7035.356"," 1916.503","11400.833"," 3212.345"," 3399.018"," 2486.755"," 5188.929"," 4636.331"," 3449.328"
"4592.787","5398.936","1521.400","3875.970","1947.603","1753.739","9231.222","2563.046","4268.578","3279.421","2089.586"
" 4568.840","11827.786"," 2922.290"," 5569.867"," 4434.758"," 2671.168"," 3134.854"," 9580.490"," 1586.194"," 1272.419"," 2925.286"
" 2874.625"," 1349.067"," 4532.637"," 1389.371","11048.695"," 4878.436"," 4104.965"," 6876.992"," 4461.182"," 1784.697"," 6657.020"
"3101.802","9638.611","7341.034","1841.507","1272.292","2288.780","8690.511","3092.393","3567.484","2196.592","3716.466"
"3717.077","8269.585","6053.582","2319.731","4326.083","2325.227","3291.042","6081.214","3125.611","2596.254","5435.750"
" 2658.4359"," 3049.3429","15413.4930"," 9640.0956"," 3470.6842"," 2763.0109"," 2615.2462"," 1946.3703"," 8944.0789","  882.0506"," 6272.6574"
" 4409.925"," 8490.484"," 3116.924"," 9640.096"," 1422.541"," 3184.956"," 1241.398"," 1982.673"," 1470.054"," 1498.294","11039.188"
" 2322.336","11798.777","10074.583","11597.333","10252.300"," 4763.131"," 1348.978"," 1832.905"," 1623.259"," 1943.083","10542.571"
" 3500.208"," 3584.503","11644.500"," 8438.666"," 1477.066"," 9997.190"," 2868.215"," 1138.376"," 3647.131"," 1564.784"," 1847.100"
" 2621.550"," 2552.029","11558.227","12361.454"," 1761.988"," 4045.726"," 3781.727"," 2819.598"," 4344.519"," 1306.189"," 4215.995"
" 5891.2011"," 3087.0943"," 8545.3604","10002.1455"," 6102.8554","  991.5316"," 4882.3710"," 9682.9835"," 4645.5722"," 2054.8122"," 4535.8785"
"14479.884"," 2894.900"," 5075.321"," 1363.465"," 2136.467"," 3785.509"," 7234.667"," 5514.184"," 3620.738"," 1499.838"," 3347.020"
" 2125.117","11362.432"," 3630.424","10002.146"," 4146.165"," 1939.960"," 4678.654"," 1736.399"," 2699.427"," 3586.805"," 5102.111"
"10201.004"," 5165.303","16676.294"," 1759.958"," 3227.333"," 1193.982"," 6042.263"," 4652.374"," 5575.169"," 1827.571"," 5150.439"
"13494.0476"," 4562.3131","11144.2815"," 2250.4845"," 2596.0210"," 5267.1636","  859.4186"," 3458.1518"," 3738.5759"," 1262.5540"," 3850.6288"
"4221.9519","3328.3385","4586.9303"," 853.7153","1568.5857","2341.4116","1392.3000","2362.7672","4005.4832","2580.7140","3097.3750"
" 2208.162"," 7160.465"," 5647.335"," 8456.403"," 2513.050"," 4771.764"," 1651.320"," 4250.245"," 2380.481"," 1986.424","10169.174"
"4020.059","3766.076","9074.352","3464.086","4943.505","2455.004","1649.266","1425.736","3128.952","1683.196","3569.984"
" 4056.696"," 7597.432","17758.338"," 2632.864"," 5853.822"," 1926.667"," 1763.267"," 4032.546"," 8941.981"," 1372.169"," 7336.317"
" 2041.431"," 3271.899","13006.126"," 1656.893"," 7673.295"," 3121.367"," 4643.222"," 1475.072"," 2129.037"," 5074.131"," 3984.407"
"5816.7654","3601.1893","6799.0567","5148.7867","3417.0415","1731.3012"," 841.2317","4688.3185","2501.9130","2597.5669","4061.2192"
" 9522.632"," 2597.249"," 2114.964","10007.358"," 2002.306"," 7475.906"," 7330.466"," 8199.736"," 6443.592"," 3200.702","11057.967"
"5536.195","1612.064","3879.262","1939.152","3411.255","3162.786","2535.076","3489.372","3307.160","5639.651","7169.904"
" 7612.946"," 4827.374"," 6354.427"," 3132.746"," 5194.219"," 1189.456"," 1554.903"," 2609.286"," 2472.234"," 4876.868","11582.094"
" 4870.833"," 6310.253"," 2722.056"," 1699.411"," 2108.053"," 6110.880"," 2154.840"," 1997.723"," 1379.936"," 7018.320","12881.321"
"9270.579","4835.332","2911.721","2292.562","3492.785","9131.191","2911.658","1586.556","4086.395","4140.947","7154.202"
" 4420.205"," 4880.892","14714.714"," 2810.679"," 1819.445"," 2983.854"," 3519.144"," 3179.760"," 3108.972"," 4110.467","23497.605"
"11764.422"," 6781.126","12305.167"," 8477.235"," 3402.598"," 4696.029"," 2561.183"," 6600.861"," 1955.562"," 3074.505","10481.951"
" 5098.615"," 4689.958","11614.096"," 2018.710"," 5121.245"," 2640.630"," 2493.030"," 1441.515"," 1562.103"," 9194.025"," 3747.859"
" 2589.517"," 5116.217","14017.896"," 1869.822"," 1958.711"," 9730.400"," 1784.883"," 2195.879"," 4329.236"," 2995.877"," 2838.017"
" 5999.381"," 2269.389","16067.383"," 3280.720"," 2716.551"," 1646.150"," 1035.708"," 2074.167"," 3642.568"," 2580.221"," 5110.043"
" 4124.661"," 1308.295","14017.896","13408.088"," 3113.556"," 1836.599"," 1471.016"," 7235.291"," 2129.324"," 3322.991"," 2613.884"
" 1679.162"," 1530.461","10375.919"," 1717.919"," 1760.541"," 3934.139"," 3984.111"," 2068.931"," 2064.957"," 2571.652"," 7564.918"
" 1876.031","10182.848"," 1951.991"," 6364.429"," 8353.127"," 3833.249"," 3078.067"," 1545.670"," 4494.931"," 6323.090"," 2549.429"
" 4015.368"," 6382.258","14417.911"," 1067.145"," 4470.823"," 1577.393"," 2921.799"," 3553.229"," 7014.512","15732.818"," 3801.091"
" 1380.467"," 4413.007"," 3093.778"," 4857.217"," 2922.240"," 1362.470"," 2040.811"," 2604.942","13893.668"," 2406.572"," 6371.043"
" 5464.645","13553.637","16154.856"," 3817.304"," 4319.055"," 4803.898"," 2517.022"," 5469.849"," 3482.938"," 2251.962"," 3524.323"
"14757.790"," 3066.309"," 6298.794","13510.415"," 2008.653"," 4115.630"," 3682.914"," 4791.739"," 1588.008"," 2118.362"," 6022.250"
" 4152.186"," 8047.941","11709.093"," 2480.830"," 2227.609"," 2920.402"," 7083.129"," 3002.920"," 2777.682"," 4038.971"," 3396.442"
"2078.000","2795.793","2499.879","4230.333","3811.531","3006.132","2081.751","2830.087","2005.943","2430.665","2225.222"
"5129.956","1578.761","5386.832","5661.784","1458.789","1731.711","3953.938","1320.942","2043.688","1595.611","4007.107"
"2532.247","5726.120","7519.919","3226.360","2031.267","1577.531","3180.188","4152.453","3186.519","3205.445","7983.655"
"2374.638","4283.628","7437.092","6475.442","3439.218","4390.075","2697.740","4190.212","3843.583","2784.797","3958.091"
" 3821.339"," 8547.794","16154.856","17865.229"," 2144.466"," 2575.718"," 2243.150"," 1874.204"," 4203.725"," 4752.572"," 6771.946"
" 3116.580"," 8547.794"," 6298.794","20160.935"," 2832.049"," 2015.332"," 2636.776"," 5208.845"," 1791.857"," 8154.492"," 3158.349"
" 4012.5398"," 1408.9318","14470.3513"," 1658.4730"," 5612.8863"," 1376.0828"," 1805.6133","  986.5423"," 1627.2470"," 2656.8667"," 6195.0420"
"5854.7026","3030.8296"," 837.3019","6333.8973","3220.9119","2509.2818","1489.2824","5980.4423","1955.7281","2569.7556","2637.3904"
" 1371.359"," 1572.839"," 2928.853"," 2268.586"," 4345.356"," 3451.280"," 2012.091"," 1638.324"," 3138.243"," 6670.571","13578.909"
" 9175.627"," 4120.662","14470.351"," 4710.647"," 7018.539"," 2980.800"," 1132.306"," 5272.892"," 3860.498"," 2130.521"," 2953.515"
" 1891.837"," 1319.670"," 3102.668"," 1593.452"," 9498.130"," 3308.273"," 6385.757"," 1233.819"," 5045.218"," 3868.789","19506.551"
" 6434.8047"," 4613.0627"," 1727.9898","  965.6443"," 8828.9659"," 1629.8259"," 1642.6906"," 1248.6137"," 1987.0263"," 5208.6068","12745.5072"
"4143.548","6142.690","4846.575","1950.034","4654.582","2952.350","1442.856","2365.106","1506.378","2099.319","6265.628"
"4051.0743","3199.7649"," 992.3333","7005.1146","8272.8070","4256.4954","4448.8341","1668.7548","1334.6736","5442.2302","8490.4065"
" 2983.074"," 3767.953"," 8199.873"," 3501.191"," 4010.521"," 2378.467"," 3255.612"," 1885.534"," 5239.134","10039.115"," 3482.091"
"8593.648","7308.905","4996.856","3677.800","1503.013","3013.358","2768.714","2867.022","4225.345","2802.316","6091.995"
"10769.855"," 8495.035","10255.547"," 3487.113"," 5751.098"," 4535.469"," 4497.912"," 1546.588"," 1652.397"," 3713.708","13348.742"
" 1320.271"," 5846.787","11548.829"," 3816.550"," 2114.105"," 2562.743"," 2041.053"," 1140.743"," 1688.752"," 4257.912"," 6690.774"
" 5400.708"," 8495.035","11548.829"," 1368.721"," 4721.445"," 2522.718"," 4836.451"," 3441.919"," 3351.483"," 2640.874"," 7847.414"
" 5851.815"," 1722.406","15207.833"," 4057.062"," 1842.057"," 1335.815"," 3928.021"," 1611.396"," 2787.849"," 4456.011"," 4666.024"
" 3384.676"," 4648.993","10255.547"," 3520.957"," 3557.677"," 1218.125"," 3271.333"," 3013.816"," 4707.721"," 2285.266","14555.759"
"4098.357","3947.404","2777.115","5499.445","4389.690","4306.750","1904.890","1031.704","2014.136","2540.526","2715.948"
" 1856.478"," 1812.391"," 2589.510"," 1351.092"," 3642.279"," 3332.604","12991.135"," 1746.639"," 3760.387"," 5554.868"," 9772.222"
"2745.100","6544.505","9526.431","6086.462","8181.560","4577.243","2733.917","2802.650","5332.905","4849.858","8387.369"
" 5434.083"," 5195.068","19220.043"," 1508.353"," 2041.201"," 1445.381"," 2535.298","13953.249"," 1704.019"," 5228.822"," 6066.674"
" 2536.098"," 2206.574","10123.505","18528.648"," 3431.502"," 5000.659"," 3766.067"," 3965.537"," 5698.763","12145.116"," 7892.365"
" 7679.7753"," 5138.2053"," 5022.4475","22550.4866","  835.2037"," 1835.9722"," 7001.3587"," 4351.0340"," 3493.0655"," 2516.9058"," 7075.5048"
" 5157.283"," 4865.226","21442.800"," 2660.121"," 2336.615"," 5510.227"," 5012.880","18502.488"," 1278.772","14863.863"," 4775.757"
" 2175.360"," 6114.588","10123.505"," 6684.908"," 4085.765"," 4113.879"," 4671.827","19321.357"," 4358.977"," 3835.462"," 4128.515"
" 2781.523"," 6488.892"," 3287.243","17082.027"," 2253.491"," 4379.326"," 1491.343",," 2760.688"," 8643.529"," 9347.935"
"8693.916","1451.364","5366.975","2035.829","5312.327","4171.761","3041.551",,"2349.610","2851.237","4789.479"
" 9799.882"," 1789.141"," 4697.884","15953.431"," 6557.612"," 7550.957"," 3648.265",," 4623.398"," 9802.926"," 8828.240"
" 9506.245"," 9597.978"," 4640.617","15953.431"," 2668.975"," 2891.293"," 1356.206",," 1578.842"," 2776.968"," 7748.514"
"3192.913","5057.010","4482.056","1652.509","4926.047","3276.624","5665.419",,"5617.634","1764.329","1617.172"
"10880.594"," 1608.317"," 7937.682"," 2428.695"," 4476.139"," 3385.936"," 5363.785",," 3318.849"," 2299.945"," 6317.750"
" 1778.796","16336.098"," 5348.201"," 3615.452"," 5011.599"," 1237.495"," 3302.852",," 3615.261"," 7983.735"," 4051.433"
" 8481.847","16336.098"," 5348.201"," 2205.992"," 1835.481"," 1619.488"," 4610.315",," 2857.238"," 1675.683"," 2207.596"
"3444.220","2093.701","5989.586","9715.955","3424.077","3459.818","1732.279",,"1645.371","1377.247","2363.430"
"7252.220","2091.520","1274.685","2456.708","1680.258","3908.071","1740.212",,"3467.934","7456.869","9825.297"
"2937.422","2219.646","5989.586","1818.389","3396.727","6641.061","1416.963",,"3807.571","5187.412","3566.318"
" 1055.588","14144.299"," 4407.859"," 2055.773"," 5825.027","10228.447"," 1227.586",," 1877.848"," 5756.961"," 4247.914"
" 2002.540","14144.299","33634.146"," 5648.382"," 2570.696"," 1525.879"," 6350.250",," 2565.028"," 2060.039"," 9292.146"
" 7811.579"," 2456.003","12537.187"," 1064.442"," 1805.545","11040.705"," 4258.848",," 3154.770"," 4443.241"," 9292.146"
"3657.725","3046.096","7833.351","1660.028","3464.769","5390.348","2682.256",,"2056.288","5792.407","3694.328"
" 4110.531"," 3589.623"," 3581.214"," 1355.645","10981.299"," 4582.674"," 3048.655",," 5105.938"," 5004.228"," 3023.298"
" 3706.482"," 6207.000"," 7022.325"," 1016.977","10116.222"," 4131.289"," 1412.834",," 5727.294"," 4244.852"," 2045.483"
"4655.552","6305.298","2162.268","2897.546","2091.812","1718.717",,,"3018.441","2394.223","3172.375"
" 3426.033"," 7269.182"," 7104.278"," 4106.776"," 9104.715"," 4098.105",,," 6109.792"," 1080.521","11524.851"
"8112.243","4410.618"," 894.188","6781.925","5158.828","5076.712",,,,"7050.834","2902.265"
" 6507.013","12463.294"," 8617.806"," 5707.538","10945.391"," 5311.868",,,," 2984.367"," 4208.736"
"3088.018","4089.382","6810.438","1316.422",,"5339.150",,,,"6223.486","8199.649"
"15103.181"," 1582.161"," 8137.304"," 6307.368",," 5617.543",,,," 3679.278"," 2696.766"
"3552.237","7001.183","6792.626","3120.350",,"5174.630",,,,"7114.329","3224.384"
" 5499.000","10942.205"," 9452.743"," 1512.203",," 1137.282",,,," 3613.500"," 2819.604"
" 3562.917"," 1867.673"," 9452.743"," 8022.435",," 2230.305",,,," 4939.061","17398.129"
"5754.074","2687.082","3807.557","4486.788",,"3507.672",,,,"7087.205","1769.183"
" 5507.625","10724.656"," 4743.508"," 1211.841",," 3417.012",,,," 3457.634"," 6218.777"
" 2992.302"," 6010.158","11896.490"," 8505.078",," 1075.767",,,," 5912.828"," 1937.384"
" 7462.260","11324.924","13197.507"," 4347.633",," 8388.986",,,," 4466.950"," 2839.655"
" 9548.259"," 2476.412"," 2157.569"," 5474.556",," 5306.787",,,,"24059.035"," 3330.104"
"6334.032","4236.575","5806.216","6523.480",,"8132.661",,,,,"2633.687"
" 9383.860"," 8134.834","10379.907"," 8359.050",," 2624.716",,,,," 3686.217"
" 1822.743"," 5030.244"," 4976.282"," 9855.236",,"13515.688",,,,," 4991.814"
"4864.462","9304.425","7004.855","3942.003",,"1939.303",,,,,"7802.218"
"4234.907","1849.767","7045.161","1195.232",,"2297.809",,,,,"5719.869"
"3486.3835","3629.2316","1060.1619"," 938.6092",,"2787.9673",,,,,"8692.0126"
" 3590.201","25335.431","14046.602"," 4925.476",," 7240.109",,,,," 5914.129"
" 5258.348"," 5240.515","10976.474"," 1180.627",," 3725.160",,,,," 3725.821"
"3030.989","9469.710","3558.374","4925.933",,"1126.452",,,,,"3618.650"
" 5443.878"," 6748.996"," 9346.814"," 1172.336",," 3832.596",,,,,"11831.784"
"6254.997","6699.373","2139.681","3557.341",,"1620.733",,,,,"7795.947"
"4883.456","5207.898","1213.376","2890.054",,"2584.347",,,,,"4869.789"
" 4854.364"," 3336.025","10014.579","10460.585",," 1449.132",,,,,"12101.271"
" 1440.443"," 1481.657"," 8809.706"," 5521.229",," 3004.531",,,,,"12588.761"
" 3549.650"," 5798.877",," 3158.367",," 4455.328",,,,,"10477.550"
" 8998.005","10312.679",," 2522.944",," 1376.705",,,,," 3292.089"
"2916.814","6950.520",,"3550.297",,"5392.611",,,,,"5131.910"
" 4778.769"," 1519.169",," 3741.622",," 1987.524",,,,,"16087.573"
"8882.729","1995.059",,"1588.327",,"6644.412",,,,,"8815.959"
" 5364.690"," 5315.752",,"12614.051",," 1802.471",,,,," 3813.091"
"2534.459","7171.560",,"2514.416",,"2375.986",,,,,"8060.010"
"4766.186","2650.365",,"3461.538",,"6388.201",,,,,"7395.161"
"2482.153","5067.875",,"2920.596",,"3919.935",,,,,"3852.849"
" 3044.994"," 7290.430",," 3122.737",," 4314.747",,,,,"12228.974"
"3962.340","6402.106",,"6047.723",,"2104.977",,,,,"9539.662"
" 6005.000"," 1760.551",," 2090.090",,"10837.075",,,,,"10073.901"
" 1551.038"," 4555.099",," 2933.313",," 1374.949",,,,,"13125.251"
"5427.967","1731.606",,"1003.957",,"2432.567",,,,,"6589.563"
"12706.247"," 1542.546",," 6287.167",," 3530.330",,,,,"16928.530"
" 1961.651"," 2575.539",," 2564.618",," 4897.557",,,,,"15688.603"
"8882.642","2711.041",,"3050.899",,"2826.127",,,,,"6684.064"
"4295.1646","3452.0325",," 879.6495",,"5736.1456",,,,,"8972.0056"
"2824.500","1720.835",,"3291.268",,"2730.204",,,,,"8972.006"
" 4057.656"," 4255.875",," 3608.835",," 2002.289",,,,,"17056.101"
"2409.730","3118.091",,"3247.906",,"2677.420",,,,,"3294.322"
"2339.866","4143.425",,"2598.731",,"5371.225",,,,,"6122.279"
"1852.542","3520.923",,"5133.043",,,,,,,"2796.925"
"2896.050","8666.821",,"1551.400",,,,,,,"3517.128"
"1969.481","4991.282",,"2396.197",,,,,,,"7553.516"
"7306.126","6036.864",,"8874.957",,,,,,,"6863.274"
"2716.276","9406.205",,"1634.411",,,,,,,"2572.249"
"7180.673","5597.660",,"2635.577",,,,,,,"4528.476"
"2204.192","4199.948",,"6515.091",,,,,,,"5386.831"
"4314.611","6337.776",,"8907.840",,,,,,,"6912.614"
"1719.852","5067.757",,"3144.797",,,,,,,"2427.113"
" 4850.086"," 5559.829",," 2492.398",,,,,,,"11886.566"
"3207.684","3795.763",,"3399.598",,,,,,,"7029.851"
"3985.205","3331.637",,,,,,,,,"1532.672"
"4182.029","3016.736",,,,,,,,,"3184.918"
"8590.995","1621.216",,,,,,,,,"4084.082"
"2144.148","7380.049",,,,,,,,,"9989.247"
"1161.664","3743.586",,,,,,,,,"9989.247"
"4043.026","2226.545",,,,,,,,,"2987.108"
" 2331.389","21987.338",,,,,,,,," 2962.056"
" 5124.186","12224.897",,,,,,,,," 3599.456"
"3885.983","5395.899",,,,,,,,,"4643.146"
"1913.791","3830.000",,,,,,,,,"3901.666"
"1671.161","7010.111",,,,,,,,,"5026.783"
" 3206.000"," 3366.767",,,,,,,,,"12661.177"
"1578.588","4262.257",,,,,,,,,"5601.028"
" 2047.946"," 5872.902",,,,,,,,,"12829.207"
"4008.433","6641.716",,,,,,,,,"7867.415"
"2575.030","2817.237",,,,,,,,,"2076.511"
"1023.600","2097.890",,,,,,,,,"2750.825"
"2374.749","1773.444",,,,,,,,,"7368.963"
"3366.150","5745.804",,,,,,,,,"3630.610"
"2773.757","6107.071",,,,,,,,,"4467.409"
" 1650.314","10503.870",,,,,,,,," 7783.870"
"4123.553","1801.103",,,,,,,,,"2835.647"
" 3843.677","10503.870",,,,,,,,," 4225.183"
"1758.301","2587.872",,,,,,,,,"8339.341"
"7208.882","3405.646",,,,,,,,,"9136.265"
" 6379.364","13793.236",,,,,,,,,"12418.182"
"2334.592","1288.351",,,,,,,,,"2698.100"
,"8433.356",,,,,,,,,"2950.533"
,"6282.325",,,,,,,,,"3546.382"
,"1589.569",,,,,,,,,"3063.093"
,"14431.032",,,,,,,,," 4383.062"
,"3352.949",,,,,,,,,"5161.476"
,"12388.976",,,,,,,,," 3230.136"
,"10161.933",,,,,,,,," 2474.404"
,"13767.02",,,,,,,,," 3243.12"
,"19790.122",,,,,,,,," 2676.349"
,"19790.122",,,,,,,,," 5895.389"
,"13822.67",,,,,,,,,"10957.39"
,"3865.055",,,,,,,,,"2690.474"
,"2158.214",,,,,,,,,"2252.337"
,"1700.904",,,,,,,,,"3563.910"
,"5707.047",,,,,,,,,"5196.548"
,"9917.193",,,,,,,,,"3521.208"
,"3388.530",,,,,,,,,"1826.653"
,"5955.462",,,,,,,,,"8694.013"
,"5696.012",,,,,,,,,"4446.343"
,"2653.303",,,,,,,,,"1598.323"
,"1169.800",,,,,,,,,"3162.226"
,"6151.639",,,,,,,,,"2451.444"
,"6644.095",,,,,,,,,"3529.052"
,"2936.375",,,,,,,,,"4047.889"
,"6246.262",,,,,,,,,"2671.142"
,"3120.330",,,,,,,,,"9440.407"
,"9574.948",,,,,,,,,"4740.513"
,"4923.831",,,,,,,,,"6338.115"
,"1586.277",,,,,,,,,"4067.913"
,"2631.384",,,,,,,,,"4998.479"
,"2639.674",,,,,,,,,"4173.088"
," 3299.132",,,,,,,,,"12922.498"
,"3717.333",,,,,,,,,"5825.704"
," 2366.973",,,,,,,,,"11046.523"
,"8164.329",,,,,,,,,"3381.218"
,"2508.167",,,,,,,,,"8148.690"
,"6392.289",,,,,,,,,"2470.754"
,"1496.637",,,,,,,,,"2612.198"
,"6847.770",,,,,,,,,"3729.189"
,"4539.335",,,,,,,,,"2365.176"
," 1751.142",,,,,,,,,"15289.546"
,"4994.676",,,,,,,,,"6202.160"
,"4430.720",,,,,,,,,"8437.745"
,"7312.955",,,,,,,,,"4023.509"
,"2272.835",,,,,,,,,"4124.884"
," 2867.00",,,,,,,,,"11694.99"
,"2233.864",,,,,,,,,"3460.930"
,"6855.071",,,,,,,,,"6850.479"
,"4126.955",,,,,,,,,"3070.300"
,"4423.125",,,,,,,,,"2490.218"
," 1417.488",,,,,,,,,"11350.201"
,"5418.522",,,,,,,,,"7516.817"
,"3243.930",,,,,,,,,"5974.563"
,"9631.654",,,,,,,,,"7516.817"
,"1939.653",,,,,,,,,"2849.419"
,"2040.048",,,,,,,,,"7125.448"
,"5632.313",,,,,,,,,"4115.871"
," 2120.325",,,,,,,,,"11947.702"
,"5234.017",,,,,,,,,"4726.531"
,"4524.397",,,,,,,,,"3219.133"
,"10407.968",,,,,,,,," 4961.885"
,"17065.01",,,,,,,,," 4888.16"
," 3104.088",,,,,,,,,"15346.338"
,"2055.339",,,,,,,,,"2070.033"
,"7301.726",,,,,,,,,"2710.871"
,"10789.336",,,,,,,,," 3147.824"
,"4680.425",,,,,,,,,"3055.465"
,"3059.306",,,,,,,,,"2548.464"
,"4840.571",,,,,,,,,"2185.115"
," 9703.893",,,,,,,,,"18387.928"
,"1635.573",,,,,,,,,"4005.104"
,"3563.259",,,,,,,,,"1828.787"
,"11732.250",,,,,,,,," 4709.566"
,"4179.535",,,,,,,,,"2268.094"
,"4891.949",,,,,,,,,"4527.736"
,,,,,,,,,,"3710.456"
,,,,,,,,,,"4148.708"
,,,,,,,,,,"12721.77"
,,,,,,,,,,"2469.178"
,,,,,,,,,,"6550.647"
,,,,,,,,,,"14709"
,,,,,,,,,,"4124.008"
,,,,,,,,,,"6133.932"
,,,,,,,,,,"1846.951"
,,,,,,,,,,"6468.561"
