"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,51,1343,1018,1.16697628829638,0.152389704284587,0.130585090556599,552.016381236039,45.8957557706627
2,52,754,1741,1.23802585292993,0.145725035258662,0.117707586569204,1547.78116710875,56.0212201591512
3,53,1121,1101,1.10882295120783,0.14163421402119,0.127733840526036,1413.82158786798,79.1543264942016
4,54,969,1514,1.31592107993641,0.174199639499702,0.132378485424157,439.934984520124,170.256965944272
5,55,1337,1154,1.24817024470831,0.192963513761281,0.154597110914445,1862.58115183246,252.795063575168
6,56,1404,1284,1.21017634315181,0.162551447574718,0.134320463703136,1918.83333333333,342.421652421652
7,57,1469,1172,1.22164679025664,0.184500666686299,0.151026195261839,1346.32879509871,368.203539823009
8,58,635,1863,1.09633676255228,0.140867060878091,0.128488860074483,298.308661417323,477.511811023622
9,59,1229,1673,0.99921083684632,0.154771228586542,0.15489346480171,594.00244100895,509.621643612693
10,60,1385,1169,1.20308066682274,0.164908315037656,0.137071702326635,1269.62454873646,555.548014440433
11,61,1006,1245,1.2189730900386,0.147585502473069,0.121073634585646,1158.98608349901,561.210735586481
12,62,1251,762,1.18862896640442,0.171930705988349,0.144646235997795,819.260591526779,666.875299760192
13,63,960,1251,1.17771746546896,0.154954350092826,0.131571751830244,1154.60729166667,652.425
14,64,1006,934,1.18460777139894,0.156267916268317,0.131915322557589,479.319085487078,697.477137176938
15,65,1401,1245,1.17877860577793,0.164262967731634,0.139350143382717,721.976445396146,713.602426837973
16,66,1253,1069,1.19881749704381,0.146980744344343,0.122604770706789,1544.01915403033,708.256983240223
17,67,690,1926,1.13309428039448,0.147630196498607,0.130289419912358,839.995652173913,761.107246376812
18,68,975,1757,1.10772186918764,0.137910758197323,0.12449944524293,492.958974358974,790.245128205128
19,69,1626,1905,1.23101143426273,0.184884240236314,0.150188889469613,1801.53751537515,830.516605166052
20,70,1108,1317,1.27714135040701,0.154108849709376,0.120667026919349,301.516245487365,836.729241877256
21,71,529,1049,1.09368783875789,0.142288619639746,0.130099846224261,1335.00189035917,829.457466918715
22,72,1152,1468,1.19992072096025,0.142108966370811,0.118431962952592,405.780381944444,896.746527777778
23,73,1258,1600,1.19186748911951,0.165633116589723,0.138969405661097,1810.18203497615,928.661367249603
24,74,2355,1875,1.25481466460205,0.191029321457862,0.152237080779132,1265.18513800425,956.193205944798
25,75,1390,1427,1.05495630796543,0.153166680663252,0.145187700672311,847.406474820144,969.896402877698
26,76,1339,1647,1.1000450047321,0.17451197482797,0.158640759311906,1666.3502613891,990.076176250933
27,77,656,1761,1.04302537441105,0.166970916676436,0.16008327388077,1435.38719512195,1013.03506097561
28,78,976,644,1.21226189426798,0.15999859917176,0.131983525942944,1079.62295081967,1012.20799180328
29,79,1842,2111,1.1606049629956,0.190238550204046,0.163913266158218,1508.94191096634,1066.20846905537
30,80,2179,1811,1.16394471585821,0.174272679841736,0.149725908341995,604.458926112896,1192.23313446535
31,81,1917,3006,1.42382120579233,0.186508453613549,0.130991484643439,1144.13771517997,1223.43922796035
32,82,1041,238,1.15658182931012,0.15778713986931,0.136425401014148,931.964457252642,1244.54755043228
33,83,1471,1688,1.23624303755867,0.190925861122051,0.154440393451348,1516.28619986404,1264.36505778382
34,84,1495,1596,1.17916061141634,0.162055670933834,0.137433076855563,1872.08428093645,1335.69966555184
35,85,1182,1383,1.19506742792101,0.194975082740174,0.163149859317445,1497.98307952623,1407.68612521151
36,86,1445,1440,1.19395958623435,0.169574386807757,0.142026906741945,987.586851211073,1443.91280276817
37,87,1573,770,1.27320241311719,0.218266601304118,0.171431187260897,1666.68976478067,1493.54418308964
38,88,1156,1777,1.07742844457223,0.169944742804962,0.157731813802665,1670.51730103806,1592.44204152249
39,89,1070,451,1.18591077789092,0.14386536694026,0.12131213378136,1011.6,1591.56168224299
40,90,1347,1199,1.12111281091272,0.197168584834469,0.175868639547478,414.260579064588,1728.30660727543
41,91,564,1108,1.19938457973337,0.149083890531128,0.124300322890819,1919.46631205674,1744.98936170213
42,92,1765,826,1.24254943209621,0.211903463560224,0.17053926233159,875.48895184136,1788.3342776204
43,93,1152,1131,1.16230593785304,0.170565346761273,0.146747376234121,1212.69357638889,1782.63107638889
44,94,1363,719,1.25144526512392,0.197742952204277,0.158011666762505,1650.77549523111,1789.31988261189
45,95,567,2102,1.20953993291688,0.155294752766841,0.128391588024993,1748.20634920635,1770.46913580247
46,96,763,925,1.15160250600393,0.197895794879548,0.171843838345097,305.140235910878,1838.56356487549
47,97,640,567,1.18049048646043,0.148891432059205,0.126126753046219,1212.74375,1867.4703125
48,98,658,915,1.19700451683001,0.147668001715133,0.123364615286664,1250.42097264438,1894.92705167173
49,99,618,1806,1.16864610573437,0.150873307402872,0.129100937112236,219.775080906149,1885.20064724919
50,100,1382,1570,1.23656526990528,0.176272927591304,0.142550443459249,1549.43704775687,1913.63748191028
