"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,34,1128,162,0.968741380820887,0.153166815198635,0.158109086935922,884.116134751773,130.293439716312
2,35,1575,1070,1.20309254841118,0.278513674384583,0.231498129343741,1139.82603174603,412.740317460317
3,36,1801,1063,1.13442000563384,0.273747496738818,0.241310533470243,1079.30705163798,484.651860077735
4,37,1498,1229,0.704417294732387,0.163960696100688,0.232760747538117,1570.1041388518,593.564085447263
5,38,1790,1352,0.81740696335222,0.181543011048299,0.222096237477332,856.405027932961,650.527374301676
6,39,1738,1343,0.943589812851438,0.166263145432263,0.176202777062452,1505.05581127733,654.327387802071
7,40,802,1352,1.05416148450116,0.234125299401226,0.222096237477332,866.998753117207,648.321695760598
8,41,1607,1236,0.949982946871422,0.162956554659084,0.171536294620602,1981.04293714997,716.124455507156
9,42,1776,1930,1.08462188149688,0.184929447644028,0.17050130630668,1797.7240990991,740.640765765766
10,43,3578,2160,1.07461379326849,0.205719932636834,0.19143615494747,1198.15651201789,778.516489659027
11,44,1229,1201,1.05159323828957,0.154996898222014,0.147392444700498,502.873881204231,819.118795768918
12,45,1975,1356,1.02132101224238,0.225685801286973,0.220974403328357,1026.85974683544,960.572151898734
13,46,1617,756,1.1489716422677,0.208109429363067,0.181126689038492,52.6066790352505,962.068645640074
14,47,628,1356,1.05784447877144,0.233756552510717,0.220974403328357,1028.33121019108,951.979299363057
15,48,2830,1623,0.862889947051213,0.207104805486562,0.240013000724263,357.070318021201,987.392932862191
16,49,1327,1150,0.640870869707491,0.160403022160251,0.250289145196228,1295.20497362472,996.610399397136
17,50,1587,1141,1.01150796953657,0.17798692348937,0.175961958629863,1536.54316320101,1011.31064902331
18,51,1674,1014,1.08630329413853,0.198918432506493,0.183115004418947,1638.40561529271,1032.33034647551
19,52,1816,1383,0.981017782155396,0.187257641190486,0.190880985642342,1817.84140969163,1078.38160792952
20,53,1585,1319,0.879996751539458,0.178374172877979,0.202698671973428,1726.16466876972,1075.30851735016
21,54,2004,1256,0.785271428169981,0.191514430511831,0.243883100341676,226.263972055888,1227.97055888224
22,55,1838,1272,1.02315863439985,0.199515081899355,0.194999167471604,1366.64417845484,1227.33841131665
23,56,1479,1031,1.00057105266921,0.169727699710703,0.169630831571553,629.850574712644,1317.84516565247
24,57,1692,1311,1.16709995886934,0.217067991568218,0.185989203339968,306.286052009456,1348.83983451537
25,58,1548,1157,1.06311538936979,0.171067593326958,0.160911595333377,263.954134366925,1439.52196382429
26,59,1864,1221,1.07332023469449,0.192226477939416,0.17909517749298,1306.15933476395,1534.92811158798
27,60,1398,1459,1.01297537337572,0.163226739569427,0.161135940576202,582.4113018598,1561.18812589413
28,61,1686,1850,1.06407378037801,0.189203472721693,0.177810482891964,1460.62040332147,1576.24911032028
29,62,692,1376,1.03469362266936,0.197127511178557,0.190517759904613,419.696531791907,1564.86705202312
30,63,1348,1001,1.09611857115881,0.167104854157484,0.152451439610973,1703.01261127596,1623.27448071217
31,64,1621,898,1.04280353495664,0.203641390016881,0.195282604239876,1551.09561998766,1662.75940777298
32,65,1692,1581,0.86409989726923,0.175663880181687,0.203291171237062,1176.05023640662,1870.52423167849
33,66,1582,1548,1.04122305035506,0.173778923779835,0.166898844316379,1536.18394437421,1915.52212389381
