"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,39,1550,1420,0.843963818971054,0.145186187139598,0.172028923368547,420.068387096774,68.9238709677419
2,40,1671,1767,1.0999173626302,0.186549076315519,0.169602810768828,1285.61160981448,114.369239976062
3,41,3271,2855,0.852593028221658,0.15137994668299,0.177552409733797,1236.72454906756,183.396209110364
4,42,1850,1357,0.966325179650132,0.165950589637475,0.171733690823992,197.944324324324,223.336756756757
5,43,1619,1493,0.903349112769983,0.145768804706339,0.161364861763533,1657.63990117356,246.558369363805
6,44,1807,1380,1.06344470874241,0.193838994688011,0.182274633645259,96.6817930271168,259.828444936359
7,45,2052,1666,1.12039670948473,0.17201468613932,0.153530160061278,616.044346978558,324.167153996101
8,46,1758,1594,1.0212076653759,0.174384060206997,0.170762584457107,944.629124004551,408.337883959044
9,47,1682,1441,1.01048491664678,0.150889917587674,0.149324265114606,1872.85790725327,464.849583828775
10,48,1668,965,1.15569976491796,0.187055555829998,0.16185480131449,1034.51438848921,471.413069544365
11,49,1892,1451,0.9687075817032,0.147182395798704,0.151936867821273,1942.75634249471,628.446088794926
12,50,1343,1329,0.985301840094595,0.139481139854617,0.141561838391802,1209.63216679077,694.291883842144
13,51,3110,2108,1.03583398931888,0.16573177926819,0.159998398369963,971.59807073955,782.61768488746
14,52,1347,1348,1.01335630093519,0.176595934246643,0.174268353671527,443.988864142539,832.400890868597
15,53,1504,1437,1.09485429554218,0.171207524321095,0.15637471124531,728.266622340426,855.678856382979
16,54,1771,1235,1.14469676778177,0.17761246452719,0.1551611479356,629.792207792208,882.734613212874
17,55,1840,1460,1.07214405141741,0.168359821005039,0.157030970588758,1228.76847826087,976.132065217391
18,56,1684,1287,1.04510387056579,0.169504609148853,0.16218924637327,647.414489311164,992.495843230404
19,57,1610,1504,0.814425924948267,0.162259851665247,0.19923217900456,1472.93291925466,1036.00807453416
20,58,1713,1829,0.996526280395785,0.151335861449506,0.151863392292475,912.699941622884,1211.43374197315
21,59,1595,948,0.917373858760612,0.166389196421161,0.181375558974349,1745.31347962382,1308.37742946708
22,60,1655,1692,0.901165806551318,0.151550650847994,0.168171772326743,530.766767371601,1332.08519637462
23,61,1504,1682,0.73494891885457,0.140938819438695,0.19176682327576,196.088430851064,1421.44880319149
24,62,1351,1604,0.790770366700367,0.135396565432487,0.171221091651998,1157.13249444856,1473.37897853442
25,63,1860,1792,1.10239818734721,0.182008825621374,0.165102616922255,273.987096774194,1593.34032258065
26,64,1375,1337,0.962618324484254,0.157709792824098,0.163834189327941,169.146181818182,1650.80509090909
27,65,1440,1226,1.14466488188278,0.182777311529886,0.159677574129162,711.511805555556,1662.26666666667
28,66,1506,1039,1.10857690578637,0.168718336389697,0.152193623653035,1155.81075697211,1699.83466135458
29,67,1295,1348,0.960192384727701,0.148201465042848,0.154345595112042,246.137451737452,1699.99073359073
30,68,1593,1168,1.04146258512245,0.158944868809051,0.152616974512208,562.254237288136,1722.27369742624
31,69,1718,1361,1.08644928449439,0.164356043962681,0.151278155647337,1964.49185098952,1770.29685681024
32,70,1700,1483,1.05620234128836,0.204481520875688,0.193600707821062,1222.65882352941,1768.76764705882
33,71,1775,1721,1.00964526905374,0.175238149274068,0.173564077052829,77.9938028169014,1773.68225352113
34,72,1708,1350,1.01465226525992,0.176929752573352,0.174374767229272,1883.08079625293,1822.32084309133
35,73,1505,1694,0.843178455274,0.134122686084659,0.159067971015785,730.693023255814,1882.98338870432
36,74,1443,795,1.07240729995801,0.150267040814077,0.14012124014818,1571.28482328482,1888.28967428967
37,75,1590,1361,0.937191353439311,0.157144202075515,0.16767568490557,1998.17610062893,1920.48616352201
38,76,1866,1438,1.09776100511624,0.168620271226252,0.153603808516041,1535.40407288317,1971.9281886388
