"CellID","vacuoles","cell_area","vac_area","PM_vac_ratio","cell_mpi","vac_mpi","pm_center_x","pm_center_y"
1,36,1528,979,1.25317294266265,0.177085183290013,0.14130945319786,751.419502617801,144.68390052356
2,37,1188,583,1.20004900734067,0.171364672898205,0.142798062287432,1955.28114478114,167.840909090909
3,38,1476,1395,1.13454169482558,0.171642079585517,0.151287590723499,300.596883468835,295.343495934959
4,39,1330,836,1.17336063566089,0.159885545862826,0.136262919518151,293.900751879699,414.506766917293
5,40,1197,806,1.2163681237151,0.145858402523182,0.119913042506978,1817.60401002506,450.135338345865
6,41,1272,1298,1.14864899558717,0.174024250328573,0.151503419231752,1414.41823899371,516.951257861635
7,42,1602,1393,1.24065393105932,0.182857717621799,0.147388174126581,1990.36079900125,552.143570536829
8,43,825,1489,1.62358063887815,0.293560350587588,0.180810452870656,1257.94909090909,544.745454545455
9,44,1212,804,1.14943718706471,0.196814188170934,0.171226571043463,1179.58828382838,575.955445544554
10,45,1841,1813,1.16575908564708,0.147266386840573,0.126326604401998,825.697990222705,616.348723519826
11,46,1180,1102,1.21597601074481,0.171503543843179,0.141041881030308,966.272881355932,614.847457627119
12,47,1182,942,1.23453731625391,0.168285271932682,0.136314447297007,297.123519458545,663.931472081218
13,48,1347,656,1.1447942660994,0.175659231943307,0.153441746823053,1236.92724573125,682.662212323682
14,49,2453,1839,1.25210042752795,0.191636892756789,0.153052333937096,558.587851610273,771.002853648594
15,50,1444,1516,1.19457544444172,0.164303061082372,0.137540966413518,1047.10180055402,873.247229916897
16,51,2242,1886,1.16641908232563,0.167967828373709,0.14400298393508,643.85994647636,913.700267618198
17,52,1632,1917,1.25271405278625,0.161898820716965,0.129238448596369,443.544730392157,946.845588235294
18,53,1139,1037,1.24958914692283,0.158601657338769,0.126923043249321,369.609306409131,994.889376646181
19,54,966,1137,1.0805164516365,0.14470733875234,0.133924234594645,560.186335403727,1011.29606625259
20,55,1090,1641,1.12551825362265,0.160158693827726,0.142297731122735,746.622018348624,1016.24036697248
21,56,991,1141,1.30559216411297,0.152125334618725,0.116518265657699,262.312815338042,1039.70030272452
22,57,1239,932,1.20697589829916,0.161340990923838,0.133673747049295,279.693301049233,1152.20500403551
23,58,905,2198,1.19203538814875,0.149665612445292,0.125554672229761,368.267403314917,1189.3182320442
24,59,1771,2418,1.29778429133998,0.170558609011344,0.131422926097556,410.359683794466,1308.86109542631
25,60,1177,1033,1.15400511492414,0.161930970233304,0.14032084272343,1997.97790994053,1296.94732370433
26,61,1297,1047,1.24210071182195,0.174413561493946,0.140418212334901,1993.41865844256,1395.33076329992
27,62,1013,534,1.13849042769951,0.143079675818841,0.125674904538245,1218.6614017769,1579.41559723593
28,63,1116,975,1.10696519398582,0.134421153926614,0.121432141368969,204.627240143369,1702.07258064516
29,64,1503,1822,1.22540738321056,0.15666822556408,0.127849911556441,1693.48103792415,1785.40785096474
30,65,515,1392,1.01595020762954,0.137259375965263,0.135104432219688,1410.76699029126,1764.24466019417
31,66,1276,202,1.27301918384424,0.178184047242697,0.139969648143574,1312.90909090909,1843.79623824451
32,67,819,1251,1.13498537205362,0.150657633102128,0.132739713490344,1532.13675213675,1885.31135531136
33,68,1365,1693,1.19793443015395,0.149887818242133,0.125121888535143,792.798534798535,1914.27032967033
34,69,1531,956,1.25404113825619,0.204909029668233,0.163398969473337,1650.25996080993,1977.33050293926
35,70,1229,405,1.35620353337153,0.206703850755095,0.152413591078935,1816.57770545159,2005.15703824247
